id,name,shares,likes,loves,wow,cares,sad,angry,haha,reactions_count,comments,Summary,posted_on,Video_URL,Image_URL,URL,Positive_Reactions,Negative_Reactions,Sentiment Analysis,Rating
pfbid038FzK78Bqpw4Sp4dsSTmyf2roz9uPv2jCAzMQe13X8KWvDGzs5sKiXg3CuUfopcpQl,NVIDIA AI,1,17,1,0,2,0,0,0,20,2,"NVIDIA and VMware have partnered together to democratize #AI and #ML for all enterprises. Learn more about NVIDIA and VMware's AI-ready enterprise platform at #VMwareExplore. Aug. 24, 10am PDT. Register now. https://nvda.ws/3QE98v3",2023-08-16T01:54:11.718447,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/367737400_675977794566505_2481421947832284039_n.jpg?stp=dst-jpg_s960x960&_nc_cat=111&ccb=1-7&_nc_sid=730e14&_nc_ohc=TaSgR3Hl60sAX-nbnyF&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAv1zvbyFlKaXxY17ScaO-2Ytf8upN-JV_ysALHa1T7mg&oe=64E32604,https://www.facebook.com/NVIDIAAI/posts/pfbid038FzK78Bqpw4Sp4dsSTmyf2roz9uPv2jCAzMQe13X8KWvDGzs5sKiXg3CuUfopcpQl?__cft__[0]=AZWyxv-XqNv9358q8mcY3oqQGeuS3G0Lp4WtPhfFBNn97gsm3s3Eo7MzVHGUcnIphjxg8SOSVxRQcpCbInh9f6zdLpLRQrr-fsMsNMs1XKTkksfBaob_77eFgWHJQ9yvsi4TFp5iMPqYX1tuOg-3HOlyvgzHbVog8jRw7uMyRwsaDfi_QOOJZ4uIu1It1goG4VQZEupq_WA6DsYzJFSrgAPC&__tn__=%2CO%2CP-R,21,0,positive,21
pfbid02QHNKgHXBXKQCqJRtioD1jCNP3S5fJvPe7LZciuctHAGnVKzYKSfaRmohR9JMFKhCl,NVIDIA AI,11,119,0,0,0,0,0,0,119,3,"The latest release of NVIDIA AI Enterprise now includes support for NVIDIA NeMo, a cloud-native framework allowing enterprises to build, customize, and deploy large language models for their #generativeai AI workloads. Learn more. https://nvda.ws/45mTeJI",2023-08-16T01:54:11.767604,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/12253497637852918515?url=https%3A%2F%2Fs3.amazonaws.com%2Fcms.ipressroom.com%2F219%2Ffiles%2F20237%2F64d24d613d633211dc4accf8_nvidia-ai-workbench%2Fnvidia-ai-workbench_b68901a1-80dc-4062-ac16-7e7f2d1e58e4-prv.jpg&fb_obo=1&utld=amazonaws.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbHJUUELazsqn1xCMkY6QeoMkL9zIC6R7ZN59CLca6G4Ug&oe=64E0850B&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid02QHNKgHXBXKQCqJRtioD1jCNP3S5fJvPe7LZciuctHAGnVKzYKSfaRmohR9JMFKhCl?__cft__[0]=AZUAF7d2j9pkQYixhVj0e5PC1_rygs1swOZw8jcbjKXYRCvM9Z2o81d6QM8oHnQZTUKaK-tIKR9VGaMBTv9Hj0H5Qu8UnEaJKlXn2bfD9EbXUt3yW6KMMGSbgUDTOxkEogM3mGg-FMtIG8hTzKHPwsddr9zTn3et2QJ3Ccn5L4v-SMIVPbePbcQ_FnRPWVpGcOq_WCAAV4f0rdhuJPMmanJt&__tn__=%2CO%2CP-R,130,0,positive,130
pfbid0fJyVsmKYSB9ECr6mecxFxV7LFSU6y4BFc9xTUCeDiRgScbST6X1WyGXq6x57GTpZl,NVIDIA AI,15,96,6,0,0,0,0,0,102,1,"With NVIDIA AI playground, you can now experience NeVA, a multi-modal vision language model, directly from your browser. Just upload an image to NeVA model and ask questions related to the image. #generativeai https://nvda.ws/3Kz2LFH",2023-08-15T01:54:11.818595,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/367703088_675482994615985_7696830558684165335_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=730e14&_nc_ohc=jbheL3GhVXIAX_9R_Hd&_nc_ht=scontent.fcai19-7.fna&oh=00_AfC6jWxBJosHTwqJA7qsT4U5WPMqt7ezoj4_ZaRYaIRy_w&oe=64E3FB4C,https://www.facebook.com/NVIDIAAI/posts/pfbid0fJyVsmKYSB9ECr6mecxFxV7LFSU6y4BFc9xTUCeDiRgScbST6X1WyGXq6x57GTpZl?__cft__[0]=AZX5rhtIlcu5ATHaMyhmAMoA9KCOyei2qzM28klV65xMKwVzT7rrR6PAmdgidZVoTXMZtj6Jq_0aEC_DZDUIeAIMFxvQ0D_FyuSAwheWOtNMJLK_tdRzZGK3tfnS7p4B5NaeAgGgII_9fI1N8vA5yBsSM52S623QzAOhmnV2QMv_v9iZg4JFixaMP3unz9DpMBtZSntiddxMldY6VnT-NXDO&__tn__=%2CO%2CP-R,117,0,positive,117
pfbid02x1ZLW1AYiAjqzQfuvaPPBVzx1Z9ZQfheUVjrpDpMrhPJajAXJNaBBwsMsCxZ8Ttxl,NVIDIA AI,8,36,3,0,0,0,0,0,39,1,"The NVIDIA Graduate Fellowship Program provides financial and technical support to graduate students tackling the biggest research problems with NVIDIA technologies. Applications are now open, with awards of up to $60k per student. Apply by Sept 7 > https://nvda.ws/3s8DU5i",2023-08-15T01:54:17.983951,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/367697422_675457597951858_5778302363678118310_n.jpg?stp=dst-jpg_p180x540&_nc_cat=105&ccb=1-7&_nc_sid=730e14&_nc_ohc=bFgSnwbJyJ0AX-yVsP6&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCovTzw8jSsNVZGimMowQ3a99X1ZWHiawhKL073a1Q3gA&oe=64E3B86F,https://www.facebook.com/NVIDIAAI/posts/pfbid02x1ZLW1AYiAjqzQfuvaPPBVzx1Z9ZQfheUVjrpDpMrhPJajAXJNaBBwsMsCxZ8Ttxl?__cft__[0]=AZWBDkfO7gPCBXS_8W21U0KYPOHe0-oQPsC9efSnLtsp5gw6FH4g9C8Tuo3NkB7I7sMyvyq5ZqQChVzAkKlywjtCqvn7iphOzllsdnrkIBVvExrcWjGLUGqnfJxIRKNYiEpIyAdyOuIeMYBNhlUiJyElsCS92EH1qwobz5qbvJxUS6SRzGzvmFGEwgqizRMyfhrMYd7iVSx4WKfzbxnOy32u&__tn__=%2CO%2CP-R,47,0,positive,47
pfbid0rv9RV1WLuTiD96i9AuJRpfPqh6Ys718WduU3QidbACwtzZcaDhuayWwDzUdNRFaXl,NVIDIA AI,0,15,1,0,2,0,0,0,18,5,Register for Speech AI Day on September 20 to learn the latest trends and cutting-edge techniques in #speechAI. Register Free: https://nvda.ws/3DQGfnM#Finance #AI #Retail #telco,2023-08-15T01:54:18.041448,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/367697625_675431827954435_6918436948151067699_n.jpg?stp=dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=730e14&_nc_ohc=sZ1M5DHqbTwAX8hp7aE&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBy7B6uKc9MOtta0BnJLO7DMyyDWAA_7ewClhQATCj1rw&oe=64E36462,https://www.facebook.com/NVIDIAAI/posts/pfbid0rv9RV1WLuTiD96i9AuJRpfPqh6Ys718WduU3QidbACwtzZcaDhuayWwDzUdNRFaXl?__cft__[0]=AZWA_mYO05Yem65tOjvI6aY72ZofsZlRzMBRYZG1waLlmyKGrgrXVFk4rXrusFVlHXvf3vfu5TmioPHh7bjqAldK-RZzKLo37Jqcu6r80_4R2lpvcZ1c4BQNszqzPiZ16WnqgA8jsMFP54divINliI6oC5g8E1mtRE0O5tfzckhu343GiRSx1UXtxCplCOpPzj-ZllPPyl5XzMPiFdovcEHl&__tn__=%2CO%2CP-R,18,0,positive,18
pfbid0oX8aLdc1xvcwzPY6r9efFFSqBJqVHw2dRTkwQUdmpsVyPyQsSKcZQWmrrJWXiQZYl,NVIDIA AI,1,18,2,0,2,0,0,0,22,1,"Join Erik Pounds, Sr. Director, Product Marketing, of NVIDIA and Robbie Jerrom, Principal Technologist of VMware, to learn how NVIDIA and VMware will help your organization adopt #generativeAI and unlock opportunities. Aug. 22, 2:45pm PDT. Register now. #VMwareExplore https://nvda.ws/44YXiQF",2023-08-15T01:54:18.095762,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/367691964_675409857956632_6794440359065049910_n.jpg?stp=dst-jpg_s960x960&_nc_cat=109&ccb=1-7&_nc_sid=730e14&_nc_ohc=SNHrho7Y96YAX8b_2Ie&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCSTwvGB5gyNS2Q-viBaKpbdTNcMnPSD6E3hpcLuVjg0g&oe=64E2D3E0,https://www.facebook.com/NVIDIAAI/posts/pfbid0oX8aLdc1xvcwzPY6r9efFFSqBJqVHw2dRTkwQUdmpsVyPyQsSKcZQWmrrJWXiQZYl?__cft__[0]=AZXFPmJHj5b1CpRpbbJFOLiFUdLM7O1xWn1yV9bYBUO1NZRVapHP0Gdj0PAX6yHee7CaV_P4qjo0LuLeRXRlMtLzoYFFSuS5EbhvleozCBAT6aN9aL4qy7U1S3e6iZbRmVLhvUWvchG8l4eLdUkhHBsidsj762da-yt-F_ALtKHzwEI7WhrFSADDEP-wbgBjPnbBDPl-ZQQ-tvrA9i9xcHYp&__tn__=%2CO%2CP-R,23,0,positive,23
pfbid02E7CP14w6cg7vUxVBSdUeXrAt9yKnCqbeaJmkkFNNpFdaGUhKPv1Hdi1EuBeqVXYEl,NVIDIA AI,0,17,0,1,1,0,0,0,19,2,"A textured approach: #NVIDIAResearch shows how #generativeAI can help create and edit photorealistic materials, accelerating #3D workflows. ICYMI: Check out the #SIGGRAPH2023 Real-Time Live  Best in Show paper: ",2023-08-13T01:54:24.227029,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/17125692829042608338?url=https%3A%2F%2Fblogs.nvidia.com%2Fwp-content%2Fuploads%2F2023%2F08%2FTxt23D.jpg&fb_obo=1&utld=nvidia.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbGylAB6cpE6g1LpQJV-Msv_C2slxlscG3tCDZpjf7Us3g&oe=64E01F3D&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid02E7CP14w6cg7vUxVBSdUeXrAt9yKnCqbeaJmkkFNNpFdaGUhKPv1Hdi1EuBeqVXYEl?__cft__[0]=AZUGgPPZOSoGRrj9-mydvnuw18bJtX5Ma_XqJcnelSRJ7qKI2CaYsnaKyo5umYoCdLOghuCXOyvEecCrNv70fmD2KJ6BTvFA2w5ZyHFUO2Oe92keF3-kjjZa9bUBgCAj816Xld-EpGrveiqLJr80Iw5kZxbaPi9cA2__QL7d87riHmVSHtGsrsM5buSLpAU6RGWc01c2HNWq_Y78TSQubjld&__tn__=%2CO%2CP-R,19,0,positive,19
pfbid02oAP28uJg9AzaKgWpWfMUEjhBi4d1RhboTWxWYYs12UtNpGsfPMFx4C6hShFp61wbl,NVIDIA AI,3,47,3,0,0,0,0,0,50,2,"NVIDIA AI playground on #NVIDIANGC empowers you to experience state-of-the-art #generativeai models like Stable Diffusion, running on GPU-accelerated stack, directly from your browser without any setup. https://nvda.ws/3DOJdJC",2023-08-13T01:54:24.278421,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/366613258_673948038102814_5328627193437454238_n.jpg?stp=dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=730e14&_nc_ohc=95Vo53a5zxMAX-fg0No&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDfbK6lwCI8Tk9ZiLAGzadCnLlkmecWAedixMqfW77Cmw&oe=64E3CA52,https://www.facebook.com/NVIDIAAI/posts/pfbid02oAP28uJg9AzaKgWpWfMUEjhBi4d1RhboTWxWYYs12UtNpGsfPMFx4C6hShFp61wbl?__cft__[0]=AZUk4E__XBIFZgIBZ21zSBYIvlNBPAeaJUZdaZ1MTvJag9gJhfbEsSbqSq2ElxYunvevfrsV9TKo91ilvAGdPLx-SLjTVZUwjJKMLP3lxTzddvC2SSNwK3IuBokGhSv1ZMfU-q9c427SNSkFRcYjryKbx8XlokGMtVe50qE1wm8bkPDAYH4N-Q0m1c2OVWMdhF4qsitRyruWgyiD48nBf0Dc&__tn__=%2CO%2CP-R,53,0,positive,53
pfbid08vKkqwYAPS9Dk5oonxZwmxynXhY5XDEQLhNcSwLEWgvge2DPV8kn7wfNj1Uw7a9Hl,NVIDIA AI,0,26,0,0,3,0,0,0,29,3,"Join us at #VMwareExplore, August 21–24, at the Venetian Convention and Expo Center in Las Vegas, Nevada. We will be showcasing our partnership with VMware and highlighting how together, we are empowering industries with #generativeAI.",2023-08-12T01:54:24.324450,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/366925465_673864458111172_6394993584708722608_n.jpg?stp=dst-jpg_s960x960&_nc_cat=106&ccb=1-7&_nc_sid=730e14&_nc_ohc=87MFMlU1cN8AX9Gdt2p&_nc_ht=scontent.fcai19-7.fna&oh=00_AfA-X9nf-HJrITerVHkA2DWQDgFtK4HmG0Xc4y7jsbeg2g&oe=64E39E96,https://www.facebook.com/NVIDIAAI/posts/pfbid08vKkqwYAPS9Dk5oonxZwmxynXhY5XDEQLhNcSwLEWgvge2DPV8kn7wfNj1Uw7a9Hl?__cft__[0]=AZXoKuPk4GRKZfqSr6M08W_bRAdmv9PkxYRSq-vCaE1HeUec6-S-9il34VeCfLufjUJN7M4rJ30BA9skzBCJ9CJBFEhKldzn3kz8ZqpNtlBxGh_Srqs3WB_ZU_tuEJVlSUrHNeNaITDgnc9mcIaquMZY6Tid8gCQx3iZtm5odQ2KLvkdNXXi0r0J4sHa4o0bI5YTebiv2sZ2QkyH30d_DLhQ&__tn__=%2CO%2CP-R,29,0,positive,29
pfbid028GeQJoFkfqB7wFSSJeoRbzxMA5YRSwC1Ae3WdTMry6oo3RnpPSqajWq2mJpnAhPLl,NVIDIA AI,0,8,0,0,1,0,0,0,9,0,NVIDIA AI playground enables developers & researchers to experience #generativeai models directly from their browsers. These models can also be integrated into projects using APIs or run on Windows machines with RTX GPUs. Watch the video to learn more.  ,2023-08-12T01:54:30.519963,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/1121251235069735033?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FgjoWSRoFEhQ%2Fmaxresdefault.jpg&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbHtZmiYENcL75v2JjyAI8opR3a64mHM0iD1FszRqnrSAg&oe=64E01CA0&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid028GeQJoFkfqB7wFSSJeoRbzxMA5YRSwC1Ae3WdTMry6oo3RnpPSqajWq2mJpnAhPLl?__cft__[0]=AZWx4nQEsKc9Zx3j7g0VWBg29q5P7MwhqaFfvbk4SMK4hEKCCbFU8CJrQDuRdWVxZ4cX5tGFQ0Vz8M_mgReQ8dNmrkfCusVAYKvIXkq28S-G_LD8_sDbE14JwL9qgKyruf9NdMMnNrVO9w8_3crLOhC5wVQPlKtiFd7-SFAkcalBT0veqsA1hnH_LqqVFk2Z22WyWInjwANUf_MUNGsEj0Zc&__tn__=%2CO%2CP-R,9,0,positive,9
pfbid0F4EsQSDfwrdV9EMyf9LWZPqLKw3dp2MKgAuBbdt6GKyfZyU9aGtYLjZPE6YNCViol,NVIDIA AI,15,18,0,0,1,0,0,0,19,1,"Don't miss NVIDIA founder and CEO Jensen Huang speak with VMware CEO Raghu Raghuram live at the #VMwareExplore General Session Keynote on August 22, 9am PDT in Las Vegas. Save the date. https://nvda.ws/45jsYR7",2023-08-12T01:54:30.578894,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/366930860_673785594785725_9220911515373176138_n.jpg?stp=dst-jpg_s960x960&_nc_cat=108&ccb=1-7&_nc_sid=730e14&_nc_ohc=WNJhMuLLMg0AX9t3rP5&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBa1Rxhbs45JjGxPAsT4HcOxMKbsR0AW0Ri_GZNOVFHFA&oe=64E462A8,https://www.facebook.com/NVIDIAAI/posts/pfbid0F4EsQSDfwrdV9EMyf9LWZPqLKw3dp2MKgAuBbdt6GKyfZyU9aGtYLjZPE6YNCViol?__cft__[0]=AZWM-8cMdb6mwCp-AWFQuyBUW8gETNDaaHnMylSM0xoxzbp2gU0XkDyX-ZlONSRQ84xCK4PR6X-1g1q2ixPS0BkUng9MFgO1guaU7mIXWr9S2NDflPAKhqRPc5DRdhGJ5YnS2iLzTY_zHDgOKD5f7mWp3joCv3QzI_qsVgNn4DiA7-1D4VRdu5w9wi3aiNvE-lJWVvxP9lqAwkb-yyy9kKfd&__tn__=%2CO%2CP-R,34,0,positive,34
pfbid02yz1b7dmTV1QxXgFPBFK8QRMkxfJyc5NTdqZ8yLGRnH8nuETRrW13tp7TpFYZw2vDl,NVIDIA AI,3,14,3,0,1,0,0,0,18,1,"How can #AI improve your #3D models?From reconstruction to #GenerativeAI, FlexiCubes generates high-quality 3D triangle meshes with sharp features. #SIGGRAPH2023  Learn more: https://nvda.ws/47p3JOC",2023-08-12T01:54:30.637834,['blob:https://www.facebook.com/a28f08d5-2a41-4533-85f4-354fd6692e17'],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.1997-6/105941685_953860581742966_1572841152382279834_n.png?stp=dst-png_p320x320&_nc_cat=1&ccb=1-7&_nc_sid=0572db&_nc_ohc=X59zfTVoW5oAX8qF1XC&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBVH-avEJLjYxd1TGz8sEWeADWtISDBMOsIBQnA5Y8ALw&oe=64E3B642,https://www.facebook.com/NVIDIAAI/posts/pfbid02yz1b7dmTV1QxXgFPBFK8QRMkxfJyc5NTdqZ8yLGRnH8nuETRrW13tp7TpFYZw2vDl?__cft__[0]=AZWpAHhM516CYmxkDoQTc8tfh9xDLTJsUxLrQ_i8Yh7MpwwoawFrGOUQydjqaUivMWESyD4B3n2GxQ2NdwM1FJ1C2RSZsobYjx8AvGKnVs6TVHJtNgdJuJSuX5qBdcf511cHr65vU0Pnaa6GhdrARHvlJOixA5hIZssdKscRp5K0RUsR5A1GL53cLmRxPXtqQ7g9W4xs5bbKpsxbCUq2Ejcj&__tn__=%2CO%2CP-R,21,0,positive,21
pfbid02RA3Ms65WSzqYSh6vGojFSdWyKs4oxg1AMqqpdiPgZJoEbrREBN79B2cvsEERST3Dl,NVIDIA AI,0,9,0,0,1,0,0,0,10,2,"In this upcoming IDC webcast, ioin specialists from market leaders Red Hat, HPE and NVIDIA as they share their experiences about what works and what does not and how you too can jumpstart your AI journey. Register now. ",2023-08-11T01:10:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/7183830087931129911?url=https%3A%2F%2Fimages.engage.redhat.com%2FEloquaImages%2Fclients%2FRedHat%2F%257Bfbdd4ce2-14da-4fa6-997c-0c261d3951cb%257D_image001_%25282%2529.png&fb_obo=1&utld=redhat.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbE6JUD4ZlP_pjVIgVpgnlbyJNNhkulv2kTyDCDQvxf2YA&oe=64E02F5A&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid02RA3Ms65WSzqYSh6vGojFSdWyKs4oxg1AMqqpdiPgZJoEbrREBN79B2cvsEERST3Dl?__cft__[0]=AZWcIk1_hz9NRneVdWDdRmf2ymsk3VVInEzzJdXNGDxNQhMyc2wiSusdhT2GTR1DnKSiQqMCmx9P5_K8K-ck8fbUaSoK1pVWgbrtYRwUpabmXvE5mJesLe6BtAGwF9kt5_WXBO8YyZXOT0Y3woQ5A--Dpfd8tuXql_hzkdSzw5AyNFwd5wnsNfq4-gfnwewMpmfXOBU4JZa7buW3c0KaNPGm&__tn__=%2CO%2CP-R,10,0,positive,10
pfbid02GoobwhDutyZTGDrYwAsWjTPx85yXS6DzKNzc57zAFuytJUG1R3ncSuh662VmeaXXl,NVIDIA AI,0,29,0,0,0,0,0,0,29,1,"Announcing a new Omniverse extension by #NVIDIAInception member Kaedim.Using #AI, users can generate 3D models from 2D images, and integrate models into Omniverse, bridging the gap between asset creation and in-scene deployment.Learn more > https://nvda.ws/3YstadT",2023-08-10T23:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/366838097_673335891497362_406063589798677947_n.jpg?stp=dst-jpg_p526x296&_nc_cat=100&ccb=1-7&_nc_sid=730e14&_nc_ohc=BxvW_-3jKeoAX88ElLo&_nc_oc=AQkcCfkJXGTWkbZOu56QnkAPiNpMRHq65E6m9eo_jqa4ke21p7QDcaAvdrrAfk_SSSM&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDW60D-1PV5wTwSp8nnZjchiQrdxYCCckXJAaOjGyzQqg&oe=64E4015C,https://www.facebook.com/NVIDIAAI/posts/pfbid02GoobwhDutyZTGDrYwAsWjTPx85yXS6DzKNzc57zAFuytJUG1R3ncSuh662VmeaXXl?__cft__[0]=AZXCsZrft0vSODHCevkxEmVnpiOQsbSXroPWUlG4BIM1kFZRGQjqzUCfUbvvk05iwGDHu-g_pCKVvRqL7i5RiW-vT2M9hPi8D-hBvtSoBH5GSrbA9ABLlG6vF3fpJQufIRsVyA6rWp0cvFM0Z6581PvXwVxC1c2O0yL9B4-YSv7Z6Z0Eb7XnvGCmqx9DQfWuHkqaDQ2jRdH-zvfBwGKS0-YJ&__tn__=%2CO%2CP-R,29,0,positive,29
pfbid09yvEkFD3zHpXuY1T3NgBKj8akg79hEUYxhYooWZsLqnHU4htwzfrRWdJvcLBDB7pl,NVIDIA AI,0,7,0,0,1,0,0,0,8,0,Today is the last chance to win a seat at an upcoming NVIDIA Deep Learning Institute (DLI) Workshop by joining the NVIDIA Developer Program during #SIGGRAPH23.  Join now: ,2023-08-10T22:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/13663536774047275994?url=https%3A%2F%2Fprod2-sprcdn-assets.sprinklr.com%2F50276%2F0468226d-05aa-47e5-ab3a-b12a22daadb2-888298465%2Fnvidia-training.jpg&fb_obo=1&utld=sprinklr.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbHE5u6nr_ou4tCraomlrveXwgVQkY-t1tFMDFggQlVXCw&oe=64E0806E&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid09yvEkFD3zHpXuY1T3NgBKj8akg79hEUYxhYooWZsLqnHU4htwzfrRWdJvcLBDB7pl?__cft__[0]=AZUwwCrqw-9hW4tjZTtodxFvVGVNQyYx9Ngr3tudAvlz7i2wfhwHAR0In1u17qXfnzkHsANmAoKgXin8zQOfNdUD-eCnu_IA1To4kp4sp-1SEXcL5SdMrokxq2908TejPJlVidyKy_9NhtFHliuSkyHFl1Dtr5Htxbc0KToP-exjyem2uPDk7f9kwB3TuA_sAJVMoCgTl6F78vRGI-73mpWz&__tn__=%2CO%2CP-R,8,0,positive,8
pfbid0NVWYfY2aEimWXV23gaSPSP6v5J2GGfprQSzgtK12cZkPoA99P4QjtmGGYtKpVntQl,NVIDIA AI,0,19,3,3,0,0,0,0,25,4,"How to better handle large, complex volumetric datasets? Learn about how NeuralVDB uses #AI enabled data compression technology - to reduce footprint by 100x - and allow you to interact and share datasets more efficiently. #SIGGRAPH2023 #NVIDIAResearch Research paper: https://nvda.ws/3qoT3PmNVIDIA at SIGGRAPH: https://nvda.ws/3YA6IzO",2023-08-10T20:10:00,['https://video.fcai19-7.fna.fbcdn.net/v/t42.1790-2/365461799_6181702048608210_1228031491738437470_n.mp4?_nc_cat=104&ccb=1-7&_nc_sid=985c63&efg=eyJybHIiOjU5NywicmxhIjo1MTIsInZlbmNvZGVfdGFnIjoic3ZlX3NkIn0%3D&_nc_ohc=4kUE1vK58BsAX9pz_Xw&rl=597&vabr=332&_nc_ht=video.fcai19-7.fna&oh=00_AfCMtqXrNwbdCipZuck5roXa1IW60WOzcHKrN_fq6WB5lw&oe=64E365BA'],https://scontent.fcai19-7.fna.fbcdn.net/v/t15.5256-10/363492061_620345413576198_5354630901382907913_n.jpg?stp=dst-jpg_s960x960&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=ep3lT0EOEHoAX9f2mxy&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCFL5cb9i0XREwIx2I3hEWXYswOUQ6D0Wse2ZCg2xdsuA&oe=64E3730D,https://www.facebook.com/NVIDIAAI/posts/pfbid0NVWYfY2aEimWXV23gaSPSP6v5J2GGfprQSzgtK12cZkPoA99P4QjtmGGYtKpVntQl?__cft__[0]=AZXoK7RXohYfOU_CtU1YK1mB-tKPMj5NPVLccpF-qipYcj2bq4COftnlAFFy5_Y-gz5nRN7Z9O07yaMpwTc51mhA3hH2VAonCWOIBTb9hJ6PeME672DC_dUxsWgt0zfChMpEyQ_IXQuqvRAMgepi4Y3YPAPL0l5eIhQXfLY41_U6UbB2GMfVybWocL7cRdvTnoMQV9zfmMbWd3fdHDsXcWu6&__tn__=%2CO%2CP-R,25,0,positive,25
pfbid07VS7J7hDkp4rkAtGJUoZ46s6DnN9bkvudWbCfWZMx6Ga1XPj8vKyjbnCxMAj3EK7l,NVIDIA AI,0,8,0,0,1,0,0,0,9,1,"For #OpenUSD developers, building, profiling, and optimizing large #3D scenes can be a very complex process.ChatUSD is a large language model (LLM) agent for generating Python-USD code scripts from text and answering USD knowledge questions. #SIGGRAPH2023",2023-08-09T23:00:00,[],https://external.fcai19-7.fna.fbcdn.net/emg1/v/t13/2876678792928358982?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FGowdBDeNo2Q%2Fmaxresdefault.jpg&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-jpg_flffffff_p500x261_q75&ccb=13-1&oh=06_AbEzuIrhRqKZpbjPIojcs9EuQ3X8_LGHwrUIOwJFC5cTjA&oe=64DFFCC6&_nc_sid=dbad39,https://www.facebook.com/NVIDIAAI/posts/pfbid07VS7J7hDkp4rkAtGJUoZ46s6DnN9bkvudWbCfWZMx6Ga1XPj8vKyjbnCxMAj3EK7l?__cft__[0]=AZUSQcaqJuefeuYmcCuytOApgi9rmpAeZ48pZhgaGDgtJzDmfgNpRQnaUXzfnTVh6uNga4i7Nqhi4aZpyy3kjBH8zhOKfaMHf82McSykA36qmGO564g_4qk0oeXanlgp2wsmXLVbAv0IRnASKM5szKGr6yXuISijn05_bRI3-zFNcWW4p62eZqPsvW3xu2oHCSAIW-6LXwNg_DVc7Fe9M-64&__tn__=%2CO%2CP-R,9,0,positive,9
