id,name,shares,likes,loves,wow,cares,sad,angry,haha,reactions_count,comments,Summary,posted_on,Video_URL,Image_URL,URL,Positive_Reactions,Negative_Reactions,Sentiment Analysis,Rating
10153642651107834,Master of Code Global,0,3,0,0,0,0,0,0,3,3,The Cost of a Website,2015-09-30T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t45.1600-4/12124969_6038525220723_602669198_n.jpg?stp=c148.0.1624.848a_cp0_dst-jpg_q75_s526x296_spS444&_nc_cat=102&ccb=1-7&_nc_sid=67cdda&_nc_ohc=HjeDhwCrW0QAX8oxbbr&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAtIEPBqRoyL14kQK6pEbweH-hAzVbL_2udYED8ovBebw&oe=64E2D3F5,https://www.facebook.com/master.of.code.global/posts/10153642651107834?__cft__[0]=AZV_QI0WAWBglpfS5trLWkvFVHsZFIozwrC9Na5GXYiuldziorMyJiPjdhu351ZzaaydepoyH_00PCMIgsLOJ59UKi0L3q15KghADVNxwhTyky49z9_hCNFZ8NCjo0_BsZy2UCB1EG5HcRLO-BJkvRTfGSiSmTMgongn0q06Nrr-iYdJwlJI3QMK9RUu-bU637C3bt0kz-gJ6PoDxqWaIuDE&__tn__=%2CO%2CP-R,3,0,positive,3
10153631559762834,Master of Code Global,0,3,0,0,0,0,0,0,3,1,"In The Battle Against Startup Darling Slack, HipChat Throws A Punch",2015-09-24T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t45.1600-4/10150471_6038525275723_747211286_n.png?stp=c0.11.526.275a_cp0_dst-jpg_p526x296_q90_spS444&_nc_cat=106&ccb=1-7&_nc_sid=67cdda&_nc_ohc=M6mT16EeJeEAX_Q0BVm&_nc_ht=scontent.fcai19-7.fna&oh=00_AfC6v17xj_dipjF8aeMxTltomWlJ5CQBcWw_p2jaEr30cg&oe=64E23382,https://www.facebook.com/master.of.code.global/posts/10153631559762834?__cft__[0]=AZWvoqU4yY7eaEhfae3osJltQ2XceyQPNtU3BFpPzZDYDAZ1tOUKi0O3KpqMQnD3R0D-hIM01boWZ0sNPxWuCHVyKQWTqlPgk7K2VqwOM-wr_T0r-ZPR4uHjuqV_jGhV9Duv6k19xkkeNA3e1Op5E-zzN-HDBhKluMxltc4JFZaPrtZ0uaTvv0oIGwpCeYaJ3UBfwIXJ4sRhUvRAW7iI9lmm&__tn__=%2CO%2CP-R,3,0,positive,3
10153623928562834,Master of Code Global,0,4,0,0,0,0,0,0,4,2,How To Track and Measure KPIs for the Team,2015-09-21T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t45.1600-4/10156677_6036635837931_454417401_n.jpg?stp=c305.0.1438.751a_cp0_dst-jpg_q75_s526x296_spS444&_nc_cat=104&ccb=1-7&_nc_sid=67cdda&_nc_ohc=muFU36hasEQAX95qMjR&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCaigk8xNr36Rf_ZdF-RkgZbSgVeDhppnCFlphtLk1Fug&oe=64E23F26,https://www.facebook.com/master.of.code.global/posts/10153623928562834?__cft__[0]=AZVSZmDYzlg-453EwlKweOsaHPgbuaau_9MHMBM6-jARzkbRJs3lXfuW-nqvkXHK-j-7j-mhVWHXkLEFOBp8wsd498CWD39SoTeN264VCn1cwtEVlJbWTWb27Bvk-ALAiO10Ecq70pf1T4UZt3UNYhr-lMp7vx3tolKhV1AowXoI9KiHrpFCBy41BlqbCzF5NBCoGRLiS7V_TxH1GbIqCKlB&__tn__=%2CO%2CP-R,4,0,positive,4
10153609679692834,Master of Code Global,0,5,0,0,0,0,0,0,5,0,2015 Programmers' Day was Soooo Sweeeeeet! ,2015-09-15T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.18169-9/12011254_10153609679692834_8801501837161846974_n.jpg?stp=dst-jpg_p180x540&_nc_cat=106&ccb=1-7&_nc_sid=9267fe&_nc_ohc=_8qJdloW4zgAX8Y3ECL&_nc_oc=AQk2aFAvY1G_u7V3pMQH358vhHnloiwzxZZCntajinZMQfZo652hBop-kcYQGgNrysw&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCkZUDfSjoK4KeRr1g5qIy2hJbRX6Ol69QkG-M-RxclDw&oe=6505024C,https://www.facebook.com/master.of.code.global/photos/a.10151226729312834/10153609679692834/?__cft__[0]=AZXr8hdc3Lsl0Un1f_m-ZlfzByCkhw9Td6zmT-82Cozqnk_74up2HhoNO3geRBmU8w97G8LuKmMxWUuQBSS96TfkqENQH84Eu1JEOtecS6Of68qEt2u1GypQO0xcxVNB81pmshbRwvdzAsxxYWN-s12yJT48Y-qIF1zo-dZRE47xd1FLY8Ca76D-lFBMyNq8kaKE1E6jnrUjTSjP0EF0TQlK&__tn__=%2CO%2CP-R,5,0,positive,5
10153609559242834,Master of Code Global,0,2,0,0,0,0,0,0,2,1,"Facebook is working on a 360-degree video app, report says.",2015-09-15T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t45.1600-4/12061388_6038525223323_1513375466_n.png?stp=cp0_dst-jpg_q90_s526x296_spS444&_nc_cat=103&ccb=1-7&_nc_sid=67cdda&_nc_ohc=n_sPWdhuK3QAX_vfdQF&_nc_ht=scontent.fcai19-7.fna&oh=00_AfA6mm2OUm1iu9Z-l689Oz3-rw0dYv1inq12hggKbMy-mw&oe=64E2D06F,https://www.facebook.com/master.of.code.global/posts/10153609559242834?__cft__[0]=AZU0sHKRkWQouPtYI3bALxAETvoeUTgAR33pEAbUP4SVjp3aYETz8e_L4FR2Nb8Z5tjaRTpao1ii7MRbPGve4EO7eyy55Nr6UzWN2flrEKGQJE2cs9XDZEKiccaoRYK3qaY6kTiJHwROBo6PD4maO0jPIDcb6f1c-4Xs_G0_XVXEqBjdBFq9kZ41sga7Jz7AQjN6t42fVOpLjj2b2PmgqHqN&__tn__=%2CO%2CP-R,2,0,positive,2
10153594596322834,Master of Code Global,0,2,0,0,0,0,0,0,2,0,Celebrating QA DAY ,2015-09-10T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t45.1600-4/12124848_6037883576523_1162711514_n.jpg?stp=c0.126.526.274a_cp0_dst-jpg_p526x296_q75_spS444&_nc_cat=104&ccb=1-7&_nc_sid=67cdda&_nc_ohc=UbskaaFfRPIAX_t7jSE&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCWI_w6TrwaqW9JOHGaQjIHplltBxcKd92uXVStwLCGOA&oe=64E1B686,https://www.facebook.com/master.of.code.global/posts/10153594596322834?__cft__[0]=AZUelOufkhxGbQziyMzdNBNYZFGUP6vFBqFzmj4GJWrdtD5Gb1kEaShd9J5CxzdmPQsbclH_MaYip2Mrls6SXwyNOjOJJaR1sbliAHJINYZIj9YvnRod5_z80wX9vwQ5LG0RKHR0Ao-fREEdie-73mA-9v-fIiYoc5_SQP8hd8hGliTX8p9SXtuw7RvGr_mIbwmt3Qf1WVyNabcL46_oPkMn&__tn__=%2CO%2CP-R,2,0,positive,2
10153590458727834,Master of Code Global,0,2,0,0,0,0,0,0,2,1,What Makes Uber Run.,2015-09-08T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t45.1600-4/1487492_6038525240123_176930160_n.png?stp=c0.11.526.275a_cp0_dst-jpg_p526x296_q90_spS444&_nc_cat=105&ccb=1-7&_nc_sid=67cdda&_nc_ohc=AsDVp39UjjkAX8sqsHu&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDgX4U7M8_fL-aTc_Fhx9BsE5v643dx812pgdlokTnprw&oe=64E1B158,https://www.facebook.com/master.of.code.global/posts/10153590458727834?__cft__[0]=AZVlvOq1oJJaoVIBMfTVSYK7VN11xyT4OwBtxZQcFZKbjazzDDq__dLQqBrFQU0LR8g6lW9zg9oSfUvyMcpWgAIqaGuQNdGGoDhxA-Egl0mavrs2MmGsls5VIEIsUl8iLvogeEnfBUdoa6JfpuPJwg5zadCSWEPlz4ITLGk44Z4p2dOyth-ojEoo14mnbXvqLiac3tzGXAVw0NWcbFnMV5XF&__tn__=%2CO%2CP-R,2,0,positive,2
10153578207202834,Master of Code Global,0,1,0,0,0,0,0,0,1,1,An Overview On Golang Programming Language - Master of Code Workshop.,2015-09-03T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t45.1600-4/12061156_6038524433723_252093789_n.jpg?stp=c0.11.526.274a_cp0_dst-jpg_p526x296_q75_spS444&_nc_cat=111&ccb=1-7&_nc_sid=67cdda&_nc_ohc=RzHypOl8_boAX8xPaah&_nc_ht=scontent.fcai19-7.fna&oh=00_AfC1-uFzGd0HsZE7Gy6qCd7kW0lc3_E-ezE_Ok3Kp26A6A&oe=64E313B6,https://www.facebook.com/master.of.code.global/posts/10153578207202834?__cft__[0]=AZXHaEyGYGZ3BYyn7CH6eT4DIo2xOxwZikpRi1DszYp-aT9UCOelBImmprHGlUYExWnnTUeE9I23QgBGx149m4gTjFU47eurR0mmuwLzhbEbtVUL5mev2Yg0CUQnSrW7exSAHvq3MONhVcs52QkxesIkHlhu83d_8lKe6b8yVcNYfA5ldiDesz-M18hMx8dddFXXyQiCL42mfcLnO0ew5VjV&__tn__=%2CO%2CP-R,1,0,positive,1
10153559267882834,Master of Code Global,0,1,0,0,0,0,0,0,1,2,This device transforms any bicycle into a smartphone-powered smart vehicle,2015-08-26T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t45.1600-4/1487500_6038524465723_1621260944_n.png?stp=cp0_dst-jpg_q90_s526x296_spS444&_nc_cat=100&ccb=1-7&_nc_sid=67cdda&_nc_ohc=vA6sahRO-MAAX-PvJxC&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDPBpZfd5Qofx_dbRPRE1Xon9BLyJXrHJRuhXulMtr5oQ&oe=64E28499,https://www.facebook.com/master.of.code.global/posts/10153559267882834?__cft__[0]=AZWzZaWiT26w-iydg0ABDkNj6P_16a3q2Bqh_iy9HOe25CK83ybowaEMjvSLPfgo2TgfwzGdpaJUi_JztnP9D555whuCvJBPB--ZvaXeLRVThVFk0FYNmy3OSsVfXQ3pSUcmkd6MYpl_XLoJ9KJyNQS218jlmb85FIYK6WeUf1fxRqNRSe5JI7f8kIUHV7DDSIPl4lH6Pc4I5kN6xvlRxx0o&__tn__=%2CO%2CP-R,1,0,positive,1
10153556434737834,Master of Code Global,0,2,0,0,0,0,0,0,2,1,The Price of Making an App.,2015-08-25T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t45.1600-4/1487529_6038524508123_300763184_n.jpg?stp=c23.0.1874.978a_cp0_dst-jpg_q75_s526x296_spS444&_nc_cat=102&ccb=1-7&_nc_sid=67cdda&_nc_ohc=cK8KsRBkE2kAX_uLtW2&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDO_aOLHtOUdQWwsqSN88Mznyeoezezvn5Av6JSN8hlGQ&oe=64E28CA3,https://www.facebook.com/master.of.code.global/posts/10153556434737834?__cft__[0]=AZWrOrlQ8cQENiCv-cpO3HnbkxLd1RjNYeSTUBNhSVP-4cIpg4g-dOxQtomQVU5OcRO5mBWY1-xQo1VbuyQij9Y01xmSRaJSdrhNpVztfQMkaPVW5vP2itQGPnnZgoizX3codn-nmS4NJ_6A-jHywSQtw8MHGgoH6jJfdn9aGP31KN2Ty70hFg7Ah7N9iqVFIpWyZnWdwV3z3lbpQS2ul0RG&__tn__=%2CO%2CP-R,2,0,positive,2
pfbid089SMeB4b9d8J2j4XuhGyLfs8fSLhRqunaSHaArMtW23JNj3xWvQvmLSZcY5E8wR6l,Master of Code Global,0,3,0,0,0,0,0,0,3,1,This Week's Biggest Event - World's Best CEO Academy Awards Celebration! + Birthday Party ,2015-08-21T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t1.18169-9/11933467_10153543720587834_7998281019068641346_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=730e14&_nc_ohc=6MNCuIYU0TYAX-psB42&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBtXxrTEp4bnZwzQsfCfl9dVKn_wcd9mr-9EGsKcQ7OBA&oe=6504F045 https://scontent.fcai19-7.fna.fbcdn.net/v/t1.18169-9/11914029_10153543720622834_9172916000546089046_n.jpg?stp=dst-jpg_p600x600&_nc_cat=100&ccb=1-7&_nc_sid=730e14&_nc_ohc=hOqpVG2v5hgAX_j5l1s&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCe11H6iR37_2KGfzP0FoNJr6x_ASOBDR-e2HKVMQZoIA&oe=6504FA9C https://scontent.fcai19-7.fna.fbcdn.net/v/t1.18169-9/11935073_10153543720607834_605318247793507184_n.jpg?stp=dst-jpg_p600x600&_nc_cat=106&ccb=1-7&_nc_sid=730e14&_nc_ohc=y9SPlxuJavgAX9Yfidx&_nc_ht=scontent.fcai19-7.fna&oh=00_AfD6WcWX12xPAgDmktUm2NzmEYNKEx4gGc6Lsw4bTvtQQw&oe=65050257 https://scontent.fcai19-7.fna.fbcdn.net/v/t1.18169-9/11898631_10153543720592834_1456906181455953747_n.jpg?stp=dst-jpg_p600x600&_nc_cat=109&ccb=1-7&_nc_sid=730e14&_nc_ohc=cVImuHlnlOUAX8MMLDj&_nc_ht=scontent.fcai19-7.fna&oh=00_AfD1iI-nQzGuE3npeGHUWu7CfqX2VNeBybn4ioq-ZV9UiQ&oe=650515F7 https://scontent.fcai19-7.fna.fbcdn.net/v/t1.18169-9/11873531_10153543726207834_4021798442882622882_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=730e14&_nc_ohc=KI634awa1scAX98T-RF&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDb-XeyOQpwbLQhu9PX6GGmZta7NdJvhhssVjb1JFsI_g&oe=650513A5,https://www.facebook.com/master.of.code.global/posts/pfbid089SMeB4b9d8J2j4XuhGyLfs8fSLhRqunaSHaArMtW23JNj3xWvQvmLSZcY5E8wR6l?__cft__[0]=AZUI88gbp_NWKuOiWUWHe9gxb7y17bZTpLO7-DeXD_zA6rEighnskSusZ_GO0wuli0ff5FlP1AKjDklUqmY2lVskRfkwHvS9D8Y1k9qr55v-pfPMBxv3lMI34pqVONnb1XlXhSFN7q4zo7AVHhGs714CI3PRiq5iX8UKWq_FnQgdClaKEOfi1HL5WNo_YODGikiQdGTIpLhhyr80DBJNmS_Z&__tn__=%2CO%2CP-R,3,0,positive,3
10153543577157834,Master of Code Global,0,2,0,0,0,0,0,0,2,1,Giphy's New App Lets You Make Super Easy GIFs On Your Phone.,2015-08-21T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t45.1600-4/12124803_6038525253123_548337190_n.png?stp=c0.11.526.275a_cp0_dst-jpg_p526x296_q90_spS444&_nc_cat=109&ccb=1-7&_nc_sid=67cdda&_nc_ohc=8ayV26SHWa4AX_2kh3G&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAbzqDYSoCZZlRkhtdS1emM-Ea5y80FbMv35ANN1ZHuMw&oe=64E2E129,https://www.facebook.com/master.of.code.global/posts/10153543577157834?__cft__[0]=AZU9NeUmIlFqKng_N8jCtO_Unm6dSrJ6-dTNW4GcOo-Bt9sLWHg9CKFbUWAgKWo5N4CniihzrUR5tUrSH7p9er7sD-HUXUDDs3TGibsr1tlGF4VJ6Y1nFWG9DvaVnVmLDDW0wPH1J_buCCGSX_GZmWnyJD8FuXuo_sSRVhiPR5sDNtNUkwCs0lzdVfo1Hh5RKfUzYHgVWdyGBhniqbYPUp7k&__tn__=%2CO%2CP-R,2,0,positive,2
10153525769327834,Master of Code Global,0,6,0,0,0,0,0,0,6,4,Drone's-eye view at Cher:[IT]y Sport Fest by Master Of Code.,2015-08-15T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t45.1600-4/735357_6038525253523_713196991_n.jpg?stp=c0.38.525.274a_cp0_dst-jpg_p235x350_q75_spS444&_nc_cat=100&ccb=1-7&_nc_sid=67cdda&_nc_ohc=_orPmk_jXK4AX__YjIF&_nc_oc=AQmlcLXY8t7K1CzQgEZptnDXT3pVPO1s1DgRDe2FwmrWCF-pmP0v6F6EKBKbZfqvvh4&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCfgxwkQLhlYRlaZpsk8Rw4utPjHmF0HYl-NFjXSDvYWQ&oe=64E2076E,https://www.facebook.com/master.of.code.global/posts/10153525769327834?__cft__[0]=AZUj4-Hr07aKsj9GE6QFbHrXCKnQgZP3h-jG6OaQ809rCEVsPopMRSlop-xoDZTPEsQg1PsoKFIwftR6j-jH-LKmr3BsZX95fc0y3KEXEYDd_aRAm9Gd7x2qQPgL2X5uVkvIfS721wQ6nPNE-RrV9A9wVPK4hQF3BdQxKChi-eooPKm6BC2a1daCDz5BAGlYTmNc_EUWpwLXtNEdrnrVE_ao&__tn__=%2CO%2CP-R,6,0,positive,6
10153516611427834,Master of Code Global,0,2,0,0,0,0,0,0,2,1,"Google Creates Alphabet, A New Umbrella Company For A ""Slimmed-Down Google""",2015-08-11T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t45.1600-4/12061088_6038525266923_960828027_n.png?stp=c0.11.526.275a_cp0_dst-jpg_p526x296_q90_spS444&_nc_cat=100&ccb=1-7&_nc_sid=67cdda&_nc_ohc=M2FrVkysqa0AX_FN9yX&_nc_ht=scontent.fcai19-7.fna&oh=00_AfA-QIab-V6t9dGSvPfhCEUOC_e21N4yn2wDM5dvxEkqOQ&oe=64E2FC43,https://www.facebook.com/master.of.code.global/posts/10153516611427834?__cft__[0]=AZVdDGbDxxyKa4obh3wMxI_H3V3LpNCBc72mmcVYBRVqiqNCdpbnC4_Orqjld_Ab1sEARJ64NoURIswfJeB5S0BJ7cSexPLnonmN7CsmKnSRvO4UcdFEj7rqeJW6c6hzCXft7uSZtP2qwmP9GGLW7524_sTnJjEcdoyU2yMV823WpdKeu6pT2KD0MRkg15EJAbaVaWTN0MMB90hQSn0_zWw0&__tn__=%2CO%2CP-R,2,0,positive,2
10153497327987834,Master of Code Global,0,2,0,0,0,0,0,0,2,3,"Everyone, this is our new Blog! Blog, meet everyone!  https://workshop.masterofcode.com/",2015-08-04T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t31.18172-8/11845226_10153497327987834_6967994828345863480_o.jpg?stp=dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=9267fe&_nc_ohc=S_SOFmv9RfAAX_4sIn7&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDoP8oiNmOFXQfCPgvwJFC7d-ktI60lx4foVR0M7F-tbQ&oe=6504FDBA,https://www.facebook.com/master.of.code.global/photos/a.10151226729312834/10153497327987834/?__cft__[0]=AZUWh5AFuIJzzG9Sj6VAT1eBT6KI8X4m5PNMUzQytStqXSsxN4wI4MkpLdRi8ZbcLNzXgicsJnr_JjJvZJdcBhnZpkQebN_RttaOvOr0qE9w-ecELXMElJMn-RrVKuQSeY7A3YvuO8YydpmoGuzKI6pIPhdV-jQ6Yp3dUYdqk8bmyFzdfob5_FtV926QQ8n_MLX_ySACpjA8qgw_qMI9ig8E&__tn__=%2CO%2CP-R,2,0,positive,2
10153483925922834,Master of Code Global,0,2,0,0,0,0,0,0,2,1,Amazon provides new details on its plan for a delivery drone superhighway in the sky.,2015-07-29T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t45.1600-4/12061221_6038524899923_750818172_n.jpg?stp=c0.11.526.274a_cp0_dst-jpg_p526x296_q75_spS444&_nc_cat=104&ccb=1-7&_nc_sid=67cdda&_nc_ohc=tqQMu9viikAAX-Pg-QN&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDDiOg0Bx_3Sqponw_YotI8gXuAyR2G58w2e5YG_rgqGw&oe=64E22B32,https://www.facebook.com/master.of.code.global/posts/10153483925922834?__cft__[0]=AZUApu1c2dOm0PWMVYJlwVkoMCgHRRQyTWnxIYj3Wrl6ovxIwU4VH1s8DJzKtmTHndhGb-iAkpFsZbdnd524nPsipDpQn7TvGvs_cnSiZ0muA3M1hymc6FreXDXxId33aA2IgoQqKdY4cAKw6bTaieOuGDq73FfZx1fi3TzkItv-rcy91AEUPi0iwZb9mFazWiPt3RtBJ-OecooOY7kW9s2G&__tn__=%2CO%2CP-R,2,0,positive,2
10153463663807834,Master of Code Global,0,1,0,0,0,0,0,0,1,1,"12 Things I Learned from Ben Horowitz about Management, Investing, and Business.",2015-07-20T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t45.1600-4/12061438_6038524560523_142327063_n.png?stp=c0.38.525.274a_cp0_dst-jpg_p235x350_q90_spS444&_nc_cat=103&ccb=1-7&_nc_sid=67cdda&_nc_ohc=RQ9UiacHpy0AX8cDoxb&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCfaouffA_ZQQY3VWrZJ4rBhUefBtuZ-NQBdCl9R-UrEg&oe=64E2D689,https://www.facebook.com/master.of.code.global/posts/10153463663807834?__cft__[0]=AZWiBJH8bpCgV1jwCzo28yyoPnPdYF_h3CaCzQ1HEO_qZZFncS_MVVjnylP7H9g8Cpz-501iqQcPULCu4vEfkj0DOcP0LWV9bgbYYfJtH95w0TcKdqvtslxdTumG8wZD1i3KV4dkF-awdUU_p4oCU_yL_X6D9vR1vnR2mr3DJHcg6dotMLgM5Wv6UWeS7w60pQVI04WvjKUbMnlKRzMnuUeJ&__tn__=%2CO%2CP-R,1,0,positive,1
10153453457042834,Master of Code Global,0,3,0,0,0,0,0,0,3,1,Slow mo ballet from Master of Code ping pong tournament https://www.youtube.com/watch?v=hiIPRMKzTnM,2015-07-16T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t45.1600-4/12061352_6038524778323_1190847161_n.png?stp=c0.55.480.250a_cp0_dst-jpg_q90_spS444&_nc_cat=100&ccb=1-7&_nc_sid=67cdda&_nc_ohc=MrijTjSekt8AX9Jj-N6&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBUrAj8d6WJ3IZwPSkcU4AdcZaInsvmm86mdxr2_v3VkA&oe=64E1B4D5,https://www.facebook.com/master.of.code.global/posts/10153453457042834?__cft__[0]=AZURcGwCNj08Apl7jFnl8gCrhb0hT8KMkOb3rIcyaX0JEVfKiVT4jz3DaK5NorfPxNh9yxbBkh1zM4ApWyCM03CngCf6TFkxAYXl16xTztYiX8i8h4NT8LZ0Ic1QSgRJMKoLjwNQAGD9gllvQPEq6pVRyvmdDUl_ElaLyU9kuMmL5zvLtcsDE5r_oFKvgr7Jjcv59ocbV-QX0vcDx0JLZxp9&__tn__=%2CO%2CP-R,3,0,positive,3
10153451792717834,Master of Code Global,0,8,0,0,0,0,0,0,8,1,Testing our new mobile app for a drone. Stay tuned for more!,2015-07-15T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t45.1600-4/1487558_6038524673723_579209349_n.png?stp=c0.55.480.250a_cp0_dst-jpg_q90_spS444&_nc_cat=100&ccb=1-7&_nc_sid=67cdda&_nc_ohc=6IZVJt-uEZMAX9rUk0d&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCgIkkLwF6KJJ305oiDG0byKD-mzMUTm3rkMqs6LcEY0A&oe=64E300E6,https://www.facebook.com/master.of.code.global/posts/10153451792717834?__cft__[0]=AZWXMLD2-zOOWYE40jFqnKZekqK1mKuGMTF4KcEQvmA4bsT6lQIWzeraq4-N3kXqwKwLBZVi_4mvR_7KOCFnrUEP0UTc-daKrYtWf1kqY6F1pH7SSlQj1MomKm0UV6hegjRqkYc3Y5PtsNAhlYS_16N70H3Nrc-f3PrYOi4CLbJTPYab4-3ZhUsdrwKUzvwI9ce00BVc5D9kldZdf_Lx-OTI&__tn__=%2CO%2CP-R,8,0,positive,8
10153451498772834,Master of Code Global,0,2,0,0,0,0,0,0,2,1,"Microsoft's New GigJam Collaboration App Deconstructs Tasks Into ""Molecules Of Work""",2015-07-15T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t45.1600-4/12061397_6038525896323_1742300467_n.png?stp=c0.11.526.275a_cp0_dst-jpg_p526x296_q90_spS444&_nc_cat=102&ccb=1-7&_nc_sid=67cdda&_nc_ohc=tDyUEzLIu2gAX_1A37V&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDVHXseD5l8WHX7XqTU3rzKxILb48nq1vSKsPL7gckSFA&oe=64E2893D,https://www.facebook.com/master.of.code.global/posts/10153451498772834?__cft__[0]=AZVb1Y2BwgcrETKPspoznP2ZivXiwaUTbdRDLAPx6NWpoy3aRiggchbECJjxzxwZ8dmmFYBbh2uHZx0lcFkEgaB2bRcEyi9u7sG1OPUluyvu-bL5EH6XUN6Du6yYW8iPypVF0vKKMNA8KmMmGSvfwSij9itKbJSbuI8lVHjY63DfsALADupQI_Biw_siDeqU-EH0e0oldzU4XRhHqUUkDB8z&__tn__=%2CO%2CP-R,2,0,positive,2
10153431584927834,Master of Code Global,0,7,0,0,0,0,0,0,7,2,"Our CEO, Dmitry Gritsenko, shares his passion with the team about Master Of Code's latest achievements.",2015-07-06T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t31.18172-8/885573_10153431584927834_5627796572126359606_o.jpg?_nc_cat=102&ccb=1-7&_nc_sid=9267fe&_nc_ohc=p9HwWE_yXBUAX_3jWF6&_nc_ht=scontent.fcai19-7.fna&oh=00_AfC9Q5HllVaFC7z8BAgxnHLm-ZsYRPwnV_jxm2CYux9x6w&oe=6504FF26,https://www.facebook.com/master.of.code.global/photos/a.10151226729312834/10153431584927834/?__cft__[0]=AZXFmmL00ngKGwaRj9xtOFQRxAXjtH370VVu7requJWpRGPZr1iCVr-nhph6ckalTmgmCp9auYlcQazsWBWVubuFT62v1LvtOaacnYKq0rMT7muUOvMGQA9Fpc6ENtjvk96U31F-NsIhM1N5eSKhdDDcMlxq8UbVn24RnVv0fUyKuzQAPMx-ejFISgD6IMQxh9zNXgJCFnCA6ANU60JgegN8&__tn__=%2CO%2CP-R,7,0,positive,7
10153424173042834,Master of Code Global,7,11,0,0,0,0,0,0,11,1,"Why is it only grownups that get to have fun partying? We, little masters (kids of big Masters at #MOC that is) claimed our party time on a Kids day!",2015-07-04T00:00:00,['https://video.fcai19-7.fna.fbcdn.net/v/t43.1792-2/11405771_10153424187962834_1250958803_n.mp4?_nc_cat=103&ccb=1-7&_nc_sid=985c63&efg=eyJybHIiOjE4NzksInJsYSI6MzU5NSwidmVuY29kZV90YWciOiJoZCJ9&_nc_ohc=ra9Z4pTV2EUAX-uruUY&rl=1879&vabr=1253&_nc_ht=video.fcai19-7.fna&oh=00_AfCF-RH7c1INDrb4qLnkhog02ghJkvjeiGkz3qNA-a68EA&oe=64DDB8A3'],https://scontent.fcai19-7.fna.fbcdn.net/v/t15.5256-10/10876027_10153424188282834_2102494148_n.jpg?stp=dst-jpg_p180x540&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=7g8jbeRZqg4AX9nqFa5&_nc_ht=scontent.fcai19-7.fna&oh=00_AfA6rirwG-XlIUIl8a0O9lP3zVRsrUZT6qhJiLoT8sN13Q&oe=64E18740,https://www.facebook.com/master.of.code.global/videos/10153424173042834/?__cft__[0]=AZUwUseSndxCQVJirZAVjXm2uHr_2ZO8KZ2p8DKymro6EA0La1ndToDCJW_-i7GUKmxgty36EM15MLDYMsD1Fcoq5KcM_gKcdypIkVRRH5s3oJZNsFV-ynyGbmie-dZRiQEBD-bzxx9YCiXCTjjmF5hYQ24hVCwStdn5MIz-n8vAR20Qnj0Pxbm94lNrp09OK0REQGjfPZtbrt26xxZBqQD3&__tn__=%2CO%2CP-R,18,0,positive,18
